Lindau (Bodensee)	244000	12.4049235	531	6.274762021	0
Syke	244000	12.4049235	532	6.276643489	0
Ludwigsfelde	243000	12.40081672	533	6.278521424	1
Werdau	243000	12.40081672	534	6.280395839	1
Dillenburg	243000	12.40081672	535	6.282266747	0
Harsewinkel	243000	12.40081672	536	6.284134161	0
Obertshausen	243000	12.40081672	537	6.285998095	0
Olching	243000	12.40081672	538	6.28785856	0
Waldkraiburg	243000	12.40081672	539	6.289715571	0
Warburg	243000	12.40081672	540	6.29156914	0
Blankenfelde-Mahlow	242000	12.39669301	541	6.293419279	1
Ditzingen	242000	12.39669301	542	6.295266001	0
Weiterstadt	242000	12.39669301	543	6.29710932	0
Waldrode	241000	12.39255221	544	6.298949247	0
Bad Oldesloe	241000	12.39255221	545	6.300785795	0
Ludinghausen	241000	12.39255221	546	6.302618976	0
Schleswig	241000	12.39255221	547	6.304448802	0
Radevormwald	240000	12.3883942	548	6.306275287	0
Freudenstadt	239000	12.38421883	549	6.308098442	0
Greiz	238000	12.38002595	550	6.309918278	1
Markkleeberg	238000	12.38002595	551	6.311734809	1
Sonneberg	238000	12.38002595	552	6.313548046	1
Calw	238000	12.38002595	553	6.315358002	0
Pfaffenhofen	237000	12.37581542	554	6.317164687	0
Wipperfurth	237000	12.37581542	555	6.318968114	0
Weingarten	236000	12.37158708	556	6.320768294	0
GroB-Gerau	235000	12.36734079	557	6.32256524	0
Geretsried	234000	12.36307639	558	6.324358962	0
StaBfurt	233000	12.35879373	559	6.326149473	1
Ronnenberg	232000	12.35449265	560	6.327936784	1
Stadthagen	232000	12.35449265	561	6.329720906	0
Eckernforde	231000	12.35017299	562	6.33150185	0
Starnberg	231000	12.35017299	563	6.333279628	0
Stutensee	231000	12.35017299	564	6.335054251	0
Annaberg-Buchholz	230000	12.34583459	565	6.336825731	1
Blieskastel	230000	12.34583459	566	6.338594078	0
Werder	229000	12.34147728	567	6.340359304	1
Frondenberg	229000	12.34147728	568	6.342121419	0
Herzogenaurach	229000	12.34147728	569	6.343880434	0
Duderstadt	228000	12.33710091	570	6.345636361	0
Idstein	228000	12.33710091	571	6.34738921	0
Juchen	228000	12.33710091	572	6.349138991	0
Nagold	228000	12.33710091	573	6.350885717	0
Eisleben	227000	12.3327053	574	6.352629396	1
Bad Harzburg	227000	12.3327053	575	6.354370041	0
Haren (Ems)	227000	12.3327053	576	6.356107661	0
Lindlar	227000	12.3327053	577	6.357842267	0
Oehringen	227000	12.3327053	578	6.359573869	0
Waldshut-Tiengen	227000	12.3327053	579	6.361302478	0
Hohen Neuendorf	226000	12.32829028	580	6.363028104	1
Quedlinburg	226000	12.32829028	581	6.364750757	1
Alfter	226000	12.32829028	582	6.366470448	0
Isernhagen	226000	12.32829028	583	6.368187186	0
Rees	226000	12.32829028	584	6.369900983	0
Sehnde	226000	12.32829028	585	6.371611847	0
Vreden	226000	12.32829028	586	6.37331979	0
Bad Mergentheim	225000	12.32385568	587	6.37502482	0
Borna	224000	12.31940133	588	6.376726948	1
Forst/Lausitz	224000	12.31940133	589	6.378426184	1
Lengerich	224000	12.31940133	590	6.380122537	0
Leutkirch im Allgau	224000	12.31940133	591	6.381816017	0
Moormer Land	224000	12.31940133	592	6.383506635	0
Remseck am Neckar	224000	12.31940133	593	6.385194399	0
Coswig	223000	12.31492705	594	6.386879319	1
Crimmitschau	223000	12.31492705	595	6.388561406	1
Neustrelitz	223000	12.31492705	596	6.390240667	1
Schwetzingen	223000	12.31492705	597	6.391917113	0
Buren	222000	12.31043266	598	6.393590754	0
Senden	222000	12.31043266	599	6.395261598	0
Wulfrath	222000	12.31043266	600	6.396929655	0
Reichenbach/Vogtl	221000	12.30591798	601	6.398594935	1
Rotenburg (Wumme)	221000	12.30591798	602	6.400257445	0
Soltau	221000	12.30591798	603	6.401917197	0
Metzingen	220000	12.30138283	604	6.403574198	0
Westerstede	219000	12.29682701	605	6.405228458	0
Gelnhausen	218000	12.29225034	606	6.406879986	0
Marsberg	218000	12.29225034	607	6.408528791	0
Meinerzhagen	218000	12.29225034	608	6.410174882	0
NeusaB	218000	12.29225034	609	6.411818268	0
Elsdorf	217000	12.28765263	610	6.413458957	0
Karben	217000	12.28765263	611	6.415096959	0
Seesen	217000	12.28765263	612	6.416732283	0
Sondershausen	216000	12.28303369	613	6.418364936	1
GroB-Umstadt	216000	12.28303369	614	6.419994928	0
WeiBwasser	215000	12.27839331	615	6.421622268	1
Bad Pyrmont	215000	12.27839331	616	6.423246964	0
Budingen	215000	12.27839331	617	6.424869024	0
Dillingen/Saar	215000	12.27839331	618	6.426488457	0
Stadtallendorf	215000	12.27839331	619	6.428105273	0
Unterhaching	215000	12.27839331	620	6.429719478	0
Weilheim i OB	215000	12.27839331	621	6.431331082	0
Xanten	215000	12.27839331	622	6.432940093	0
Luckenwalde	214000	12.27373129	623	6.434546519	1
Meiningen	214000	12.27373129	624	6.436150368	1
Waren/Muritz	214000	12.27373129	625	6.43775165	1
Bad Soden am Taunus	214000	12.27373129	626	6.439350371	0
Donaueschingen	214000	12.27373129	627	6.440946541	0
Riedstadt	214000	12.27373129	628	6.442540166	0
Ueberlingen	214000	12.27373129	629	6.444131257	0
Wilnsdorf	214000	12.27373129	630	6.445719819	0
Guben	213000	12.26904744	631	6.447305863	1
Salzwedel	213000	12.26904744	632	6.448889394	1
Bad Kissingen	213000	12.26904744	633	6.450470422	0
Eppingen	213000	12.26904744	634	6.452048954	0
Halle (Westf)	213000	12.26904744	635	6.453624999	0
Lichtenfels	213000	12.26904744	636	6.455198563	0
Wittmund	213000	12.26904744	637	6.456769656	0
Dobeln	212000	12.26434155	638	6.458338283	1
Schortens	212000	12.26434155	639	6.459904454	0
Sonthofen	212000	12.26434155	640	6.461468176	0
Traunreut	212000	12.26434155	641	6.463029457	0
Vaterstetten	212000	12.26434155	642	6.464588304	0
Windeck	212000	12.26434155	643	6.466144724	0
Auerbach/Vogtl	211000	12.25961341	644	6.467698726	1
Alfeld (Leine)	211000	12.25961341	645	6.469250317	0
Versmold	211000	12.25961341	646	6.470799504	0
Husum	210000	12.25486281	647	6.472346295	0
Kitzingen	210000	12.25486281	648	6.473890696	0
Neunkirchen-Seelscheid	210000	12.25486281	649	6.475432717	0
Prenzlau	209000	12.25008953	650	6.476972363	1
Aichach	209000	12.25008953	651	6.478509642	0
Buckeburg	209000	12.25008953	652	6.480044562	0
Germersheim	209000	12.25008953	653	6.481577129	0
Herborn	209000	12.25008953	654	6.483107351	0
Sommerda	208000	12.24529336	655	6.484635236	1
Bruchkobel	208000	12.24529336	656	6.486160789	0
Edewecht	208000	12.24529336	657	6.487684018	0
Eschborn	208000	12.24529336	658	6.489204931	0
Eschwege	208000	12.24529336	659	6.490723535	0
Hockenheim	208000	12.24529336	660	6.492239835	0
Holzminden	208000	12.24529336	661	6.49375384	0
Puttlingen	208000	12.24529336	662	6.495265556	0
Leinfelde-Worbis	207000	12.24047407	663	6.49677499	1
HaBloch	207000	12.24047407	664	6.498282149	0
Heide	207000	12.24047407	665	6.499787041	0
Hiddenhausen	207000	12.24047407	666	6.501289671	0
Lebach	207000	12.24047407	667	6.502790046	0
Stadtlohn	207000	12.24047407	668	6.504288174	0
Bad Berleburg	206000	12.23563145	669	6.50578406	0
Bad Rappenau	206000	12.23563145	670	6.507277712	0
Engelskirchen	206000	12.23563145	671	6.508769137	0
Geseke	206000	12.23563145	672	6.510258341	0
Sulzbach-Rosenberg	206000	12.23563145	673	6.51174533	0
Wandlitz	205000	12.23076526	674	6.513230111	1
Bergneustadt	205000	12.23076526	675	6.514712691	0
Enningerloh	205000	12.23076526	676	6.516193076	0
Friesoythe	205000	12.23076526	677	6.517671273	0
Senden	205000	12.23076526	678	6.519147288	0
Altena	204000	12.22587527	679	6.520621128	0
Burgwedel	204000	12.22587527	680	6.522092798	0
Eislingen/Fils	204000	12.22587527	681	6.523562306	0
Neu Wulmstorf	204000	12.22587527	682	6.525029658	0
Rastede	204000	12.22587527	683	6.52649486	0
Rheinstetten	204000	12.22587527	684	6.527957918	0
Uetze	204000	12.22587527	685	6.529418838	0
Waldkirch	204000	12.22587527	686	6.530877628	0
Nottuln	203000	12.22096126	687	6.532334292	0
Quickborn	203000	12.22096126	688	6.533788838	0
Waghausel	202000	12.21602298	689	6.535241271	0
Gersthofen	202000	12.21602298	690	6.536691598	0
Giengen an der Brenz	202000	12.21602298	691	6.538139824	0
Reichshof	202000	12.21602298	692	6.539585956	0
Werdohl	202000	12.21602298	693	6.541029999	0
Kurten	201000	12.21106019	694	6.542471961	0
Nidderau	201000	12.21106019	695	6.543911846	0
Oberkirch	201000	12.21106019	696	6.54534966	0
Westoverledingen	201000	12.21106019	697	6.546785411	0
Zulpich	201000	12.21106019	698	6.548219103	0
Heusweiler	200000	12.20607265	699	6.549650742	0
Vlotho	200000	12.20607265	700	6.551080335	0
-1.308	22.472				
-1.268	21.977				
-1.303	22.411				
